timestamp,open,high,low,close,volume
1727910000000,60822.40,60838.20,60596.10,60622.60,4026.708
1727913600000,60622.70,61077.50,60508.70,60959.20,12613.506
1727917200000,60959.30,61159.40,60887.40,60999.90,7003.834
1727920800000,60999.90,61246.40,60951.40,61155.60,4927.269
1727924400000,61155.70,61445.10,61052.90,61434.30,7380.894
1727928000000,61434.40,61452.60,61250.10,61299.00,5106.026
1727931600000,61299.00,61331.60,61064.50,61150.50,5797.951
1727935200000,61150.50,61385.00,61080.00,61299.80,3756.514
1727938800000,61299.80,61399.40,60789.20,60898.60,10214.810
1727942400000,60898.50,60954.80,60126.00,60329.60,22724.521
1727946000000,60329.50,60753.20,60101.50,60693.00,13005.561
1727949600000,60693.00,61012.10,60620.00,61001.90,7824.863
1727953200000,61001.90,61047.30,60558.00,60733.00,10172.379
1727956800000,60732.90,60743.60,60338.10,60444.30,11462.394
1727960400000,60444.20,60556.20,59815.00,60347.20,35952.476
1727964000000,60347.00,60909.10,60077.00,60143.10,33681.037
1727967600000,60143.10,60650.00,60000.00,60606.50,20132.707
1727971200000,60606.40,60754.90,60048.00,60140.10,19805.450
1727974800000,60140.00,60702.00,59888.00,60608.60,20633.648
1727978400000,60608.60,60834.00,60509.70,60693.80,6991.464
1727982000000,60693.80,61024.10,60514.70,60998.00,7979.015
1727985600000,60998.00,61073.70,60637.00,60749.00,7366.312
1727989200000,60748.90,60929.40,60580.00,60783.40,4835.449
1727992800000,60783.40,60960.00,60680.50,60868.60,3481.967
1727996400000,60868.50,60958.30,60672.00,60727.20,3287.165
1728000000000,60727.10,60786.20,60434.10,60477.20,7118.529
1728003600000,60477.30,61230.00,60457.50,61194.00,13050.106
1728007200000,61193.90,61247.40,60905.00,61009.60,5656.346
1728010800000,61009.60,61044.70,60860.90,60928.70,3265.120
1728014400000,60928.70,61174.00,60896.30,60968.70,5316.608
1728018000000,60968.70,61210.00,60947.70,61193.90,3868.621
1728021600000,61193.80,61324.40,61064.00,61088.90,5156.123
1728025200000,61088.90,61476.10,61026.00,61403.90,7070.280
1728028800000,61403.90,61616.00,61300.00,61410.40,8889.329
1728032400000,61410.30,61555.00,61276.20,61310.10,6396.543
1728036000000,61310.10,61405.50,61236.00,61257.50,4439.192
1728039600000,61257.60,61454.30,61240.70,61423.00,5002.085
1728043200000,61423.00,61899.40,61170.20,61891.80,26883.284
1728046800000,61891.80,61985.00,61450.00,61545.00,19431.752
1728050400000,61545.00,61550.50,60700.50,61205.00,30216.733
1728054000000,61205.00,61846.00,61190.90,61843.10,20567.423
1728057600000,61843.20,62268.00,61611.00,62205.10,19044.528
1728061200000,62205.20,62309.80,61801.80,61952.80,10692.286
1728064800000,61952.90,62333.00,61873.00,62315.30,7473.276
1728068400000,62315.40,62442.80,62213.30,62337.00,8909.834
1728072000000,62337.20,62457.10,62133.30,62379.50,5411.604
1728075600000,62379.50,62430.20,62234.00,62242.90,2715.249
1728079200000,62243.00,62319.80,62155.90,62182.10,3162.750
1728082800000,62182.10,62182.20,61934.00,62054.40,5058.235
1728086400000,62054.30,62159.10,62004.80,62135.60,3249.884
1728090000000,62135.60,62169.30,61950.40,62036.60,3458.395
1728093600000,62036.50,62038.00,61755.00,61782.40,3979.081
1728097200000,61778.80,61934.00,61648.00,61835.50,5302.966
1728100800000,61835.50,61994.30,61790.30,61915.40,2595.671
1728104400000,61915.40,62137.50,61909.60,62111.10,3595.901
1728108000000,62111.00,62228.00,62042.80,62197.80,2782.908
1728111600000,62197.90,62242.40,62042.40,62043.00,3022.087
1728115200000,62043.00,62173.30,62043.00,62128.90,1818.411
1728118800000,62128.90,62298.20,62110.20,62219.20,3358.201
1728122400000,62219.30,62239.80,62165.80,62185.90,1725.972
1728126000000,62186.00,62209.80,62138.70,62149.10,1702.981
1728129600000,62149.10,62278.90,62149.00,62276.10,2025.124
1728133200000,62276.20,62344.00,62064.00,62118.40,4689.675
1728136800000,62118.40,62212.60,62058.90,62161.10,2722.603
1728140400000,62161.00,62195.20,62082.20,62131.40,1837.770
1728144000000,62131.50,62159.40,61920.00,61925.10,4490.761
1728147600000,61925.10,62008.00,61866.00,61984.90,3389.397
1728151200000,61984.90,62025.30,61801.60,61826.50,4113.051
1728154800000,61826.60,61881.70,61740.40,61822.40,3852.021
1728158400000,61822.40,61822.40,61692.30,61699.20,3247.403
1728162000000,61699.10,61913.20,61671.90,61826.70,2660.907
1728165600000,61826.60,62068.20,61817.40,62007.30,3062.833
1728169200000,62007.30,62076.90,61943.80,62023.10,1646.778
1728172800000,62023.10,62067.60,61857.00,61892.00,2225.138
1728176400000,61892.00,62132.40,61887.60,62053.50,2941.024
1728180000000,62053.50,62088.00,61910.00,61933.00,1842.318
1728183600000,61933.10,61997.00,61840.50,61852.40,1970.288
1728187200000,61852.50,61940.00,61778.90,61850.20,1966.442
1728190800000,61850.10,61950.00,61811.20,61913.00,1916.017
1728194400000,61912.90,61987.70,61854.50,61932.00,1515.892
1728198000000,61932.10,61977.70,61913.70,61919.80,1072.643
1728201600000,61919.80,62047.90,61890.00,61961.60,2367.554
1728205200000,61961.60,62139.80,61941.10,62036.30,3017.005
1728208800000,62036.30,62052.80,61973.80,61990.30,1328.173
1728212400000,61990.30,62124.90,61975.20,62067.10,2242.533
1728216000000,62067.00,62229.40,62027.00,62191.30,3994.855
1728219600000,62191.30,62333.00,62191.20,62219.10,5640.680
1728223200000,62219.10,62750.00,62155.00,62679.70,13141.059
1728226800000,62679.70,62740.00,62412.00,62690.40,9227.685
1728230400000,62690.40,62900.00,62561.10,62566.00,9868.250
1728234000000,62566.10,62735.00,62511.00,62555.30,3313.574
1728237600000,62555.20,62736.20,62551.50,62688.10,2016.724
1728241200000,62688.10,62961.50,62550.00,62601.50,5499.335
1728244800000,62601.40,62731.60,62547.40,62590.00,2809.768
1728248400000,62590.10,62636.60,62265.00,62274.70,6192.856
1728252000000,62274.80,62599.90,62272.70,62583.40,3102.848
1728255600000,62583.30,62888.00,62583.30,62789.30,7200.792
1728259200000,62789.20,63700.00,62620.10,63647.90,24248.272
1728262800000,63653.10,63950.00,63630.60,63795.50,14163.371
1728266400000,63795.50,63922.00,63561.60,63608.80,6873.987
1728270000000,63608.90,63744.00,63302.20,63494.60,8141.415
1728273600000,63494.50,63644.20,63425.10,63437.90,3875.162
1728277200000,63437.90,63597.60,63291.00,63350.50,5514.807
1728280800000,63350.40,63689.80,63281.60,63667.10,4897.798
1728284400000,63667.10,63680.40,63404.40,63509.90,4752.822
1728288000000,63509.90,63680.00,63483.30,63520.20,4917.092
1728291600000,63520.20,63520.20,63050.90,63185.80,14616.820
1728295200000,63185.70,63198.50,62855.00,62870.00,10818.899
1728298800000,62870.00,63171.00,62621.90,63114.10,15654.481
1728302400000,63114.10,63116.50,62805.00,62859.90,7027.293
1728306000000,62859.90,63570.30,62800.00,63430.00,18080.229
1728309600000,63430.00,64448.20,63430.00,63955.30,45578.709
1728313200000,63955.30,63969.70,63453.00,63620.00,21570.530
1728316800000,63620.10,63849.70,63385.30,63792.00,9075.919
1728320400000,63792.00,63885.00,63500.00,63795.70,5756.609
1728324000000,63795.70,63795.70,62700.00,62815.20,20351.455
1728327600000,62815.30,63434.90,62815.30,63349.40,11762.818
1728331200000,63349.40,63379.90,62950.00,62995.90,6301.229
1728334800000,62995.80,63346.30,62968.60,63346.20,3512.771
1728338400000,63346.20,63346.30,62350.00,62430.40,12290.057
1728342000000,62430.40,62643.00,62091.80,62190.70,19166.830
1728345600000,62190.60,62557.20,62126.30,62521.80,7774.313
1728349200000,62521.90,62703.00,62276.40,62604.20,7708.279
1728352800000,62604.20,62773.30,62389.00,62753.30,7107.237
1728356400000,62753.30,62794.00,62489.80,62602.40,5974.831
1728360000000,62602.30,62753.30,62502.20,62666.30,5948.999
1728363600000,62666.30,62700.00,62280.20,62500.00,9618.996
1728367200000,62500.10,62513.80,62160.00,62483.50,8164.564
1728370800000,62483.50,62483.60,61941.00,62291.40,11806.928
1728374400000,62291.40,62420.00,62159.80,62391.60,5548.539
1728378000000,62391.70,62574.00,62275.10,62512.30,6405.957
1728381600000,62512.20,62567.30,62380.00,62498.30,3992.877
1728385200000,62498.40,62637.00,62440.00,62595.70,4317.116
1728388800000,62595.80,62647.90,62393.60,62416.50,4982.483
1728392400000,62416.40,63049.00,62307.00,63007.70,20189.346
1728396000000,63007.70,63178.70,62138.60,62751.90,33164.302
1728399600000,62752.00,62808.30,61836.00,62259.90,26550.073
1728403200000,62259.90,62571.80,61988.10,62537.30,11592.677
1728406800000,62537.30,62540.00,62050.00,62363.60,9520.751
1728410400000,62363.50,62521.00,61906.00,62093.00,9296.125
1728414000000,62092.90,62330.40,61843.60,62228.30,11824.905
1728417600000,62228.50,62377.70,62120.70,62365.00,3843.551
1728421200000,62365.40,62544.60,62290.00,62409.30,3220.390
1728424800000,62409.30,62431.00,62123.90,62152.90,4002.657
1728428400000,62153.00,62247.10,62000.00,62131.70,3720.463
1728432000000,62131.80,62246.00,61962.80,62135.20,4777.754
1728435600000,62135.20,62478.60,62076.90,62382.30,7127.837
1728439200000,62382.30,62396.80,62234.10,62240.00,2709.306
1728442800000,62239.90,62436.90,62114.90,62365.00,4738.052
1728446400000,62365.00,62407.90,62267.00,62317.70,2078.453
1728450000000,62317.70,62520.90,62317.70,62500.00,5393.009
1728453600000,62500.10,62516.10,62350.00,62405.00,3374.391
1728457200000,62405.10,62405.10,62164.70,62243.00,3787.031
1728460800000,62243.00,62261.70,62025.00,62125.70,5749.926
1728464400000,62125.70,62250.00,62070.00,62233.90,3501.291
1728468000000,62234.00,62234.00,62030.00,62124.00,3975.919
1728471600000,62124.00,62200.00,62076.90,62177.80,3282.633
1728475200000,62177.70,62204.60,61735.00,61952.20,19016.242
1728478800000,61952.20,62098.00,61721.10,61778.50,14290.799
1728482400000,61778.40,62011.60,61600.10,61854.40,13457.371
1728486000000,61854.30,62386.00,61749.00,62285.40,17823.456
1728489600000,62285.40,62320.00,61660.50,61784.50,18309.154
1728493200000,61784.40,61886.00,61645.00,61727.30,6563.016
1728496800000,61727.30,61797.80,61118.80,61174.20,19406.439
1728500400000,61174.20,61205.10,60800.20,61013.70,15840.972
1728504000000,61013.60,61092.50,60251.90,60388.60,22769.997
1728507600000,60388.50,60930.80,60330.60,60866.70,9104.407
1728511200000,60866.70,60881.80,60668.10,60764.00,5200.163
1728514800000,60764.00,60801.40,60574.60,60606.40,5024.555
1728518400000,60606.30,60669.00,60309.00,60415.60,10004.833
1728522000000,60415.60,60828.00,60406.00,60774.20,7278.219
1728525600000,60774.20,60912.70,60677.60,60851.50,4640.832
1728529200000,60851.60,60930.00,60792.20,60838.70,3576.333
1728532800000,60838.70,60934.80,60782.50,60837.20,3066.143
1728536400000,60837.20,61031.80,60809.00,60909.00,3749.048
1728540000000,60909.00,61128.10,60862.60,61110.00,4556.857
1728543600000,61110.00,61117.20,60871.00,60871.00,4455.249
1728547200000,60871.10,61043.60,60768.60,60796.60,5874.526
1728550800000,60796.60,60959.90,60600.00,60906.90,8784.649
1728554400000,60906.90,61188.00,60903.80,61048.10,6819.959
1728558000000,61048.20,61297.00,61025.00,61235.90,6157.289
1728561600000,61235.90,61294.70,60731.50,60934.00,20645.237
1728565200000,60934.00,61230.80,60600.00,60910.20,18818.898
1728568800000,60910.20,61027.90,60500.00,60573.70,14762.126
1728572400000,60573.70,60798.80,60414.00,60769.90,12882.115
1728576000000,60770.00,61020.00,60228.00,60277.70,15805.495
1728579600000,60277.70,60444.70,59538.50,59589.00,33230.773
1728583200000,59589.00,59591.10,58900.00,59468.50,40874.535
1728586800000,59468.50,59736.40,59325.00,59696.90,10068.293
1728590400000,59696.90,59998.90,59550.00,59771.40,10045.170
1728594000000,59771.40,60174.00,59660.00,60172.50,6834.603
1728597600000,60172.40,60222.00,59918.40,60120.80,6073.809
1728601200000,60120.90,60295.70,60120.00,60293.20,3942.662
1728604800000,60293.30,60330.00,60132.50,60160.00,6086.231
1728608400000,60160.00,60749.90,60057.80,60543.70,10020.365
1728612000000,60543.70,60638.30,60325.50,60520.60,6378.387
1728615600000,60520.70,60677.50,60520.60,60572.60,4101.075
1728619200000,60572.60,60689.20,60541.60,60676.30,4305.298
1728622800000,60676.20,60740.00,60561.40,60565.00,3992.082
1728626400000,60565.00,60893.40,60565.00,60763.30,6265.061
1728630000000,60763.30,60880.00,60626.20,60643.30,4608.105
1728633600000,60643.20,60778.00,60618.40,60631.60,3485.037
1728637200000,60631.70,61082.90,60618.50,61047.30,9813.849
1728640800000,61047.30,61213.00,60962.10,61124.90,10913.180
1728644400000,61124.90,61228.90,61042.90,61140.00,4791.385
1728648000000,61140.10,61461.80,61091.80,61349.90,13510.434
1728651600000,61349.90,61850.00,61150.30,61649.90,22724.205
1728655200000,61649.90,61924.30,61592.00,61717.90,21541.832
1728658800000,61717.90,62432.60,61717.80,62218.00,30028.862
1728662400000,62218.00,62400.00,62080.10,62229.10,19499.173
1728666000000,62229.10,62915.00,62125.00,62880.00,22856.285
1728669600000,62879.90,62945.00,62673.80,62889.40,10253.675
1728673200000,62889.40,63400.00,62772.00,63042.40,23043.696
1728676800000,63042.30,63055.70,62883.40,62957.20,4044.583
1728680400000,62957.20,63144.00,62774.90,62817.60,5486.857
1728684000000,62817.60,62888.00,62353.00,62425.60,10179.573
1728687600000,62425.70,62639.50,62328.00,62509.00,5761.912
1728691200000,62509.00,62900.00,62464.00,62802.90,8144.715
1728694800000,62803.00,63055.90,62660.00,62706.90,7525.206
1728698400000,62706.80,62736.80,62485.80,62532.00,4309.483
1728702000000,62532.10,62605.50,62458.00,62537.00,3231.778
1728705600000,62537.10,62724.00,62537.00,62561.10,3716.302
1728709200000,62561.10,62770.00,62550.00,62744.10,2303.851
1728712800000,62744.00,62744.10,62639.00,62659.90,1595.828
1728716400000,62659.90,62748.00,62611.50,62734.10,2512.867
1728720000000,62734.00,62758.80,62665.00,62691.50,1928.514
1728723600000,62691.60,62815.30,62645.50,62815.30,1855.871
1728727200000,62815.20,63023.60,62777.00,63006.50,5409.473
1728730800000,63006.50,63248.00,62875.60,62900.30,8373.729
1728734400000,62900.40,63033.90,62781.00,63016.20,4824.639
1728738000000,63016.30,63130.40,62931.00,63038.00,4082.309
1728741600000,63038.10,63386.70,62975.80,63200.00,7571.427
1728745200000,63200.00,63462.60,63018.70,63124.80,10319.286
1728748800000,63124.90,63366.80,63023.00,63024.10,5546.518
1728752400000,63024.20,63230.00,63007.20,63062.40,4068.536
1728756000000,63062.40,63147.00,62900.00,62906.90,4355.734
1728759600000,62906.90,63047.70,62862.00,62966.30,2388.260
1728763200000,62966.20,63088.20,62966.20,63006.20,1823.066
1728766800000,63006.20,63198.00,63006.20,63184.80,1872.029
1728770400000,63184.80,63299.90,63102.80,63259.60,2530.180
1728774000000,63259.60,63345.20,63139.60,63176.00,2494.805
1728777600000,63176.00,63260.00,62990.70,63149.10,3931.296
1728781200000,63149.10,63149.20,62764.80,62846.00,9722.890
1728784800000,62846.10,62888.80,62662.00,62839.30,5008.894
1728788400000,62839.30,62869.80,62615.40,62686.20,3879.737
1728792000000,62686.20,62832.00,62675.40,62789.00,2167.053
1728795600000,62788.90,62937.30,62778.90,62826.60,2578.994
1728799200000,62826.70,62960.00,62826.00,62838.70,1806.357
1728802800000,62838.60,62886.60,62693.00,62819.00,2697.674
1728806400000,62819.00,62938.10,62765.00,62785.70,2441.030
1728810000000,62785.70,62843.10,62736.20,62799.10,1778.102
1728813600000,62799.20,62800.00,62650.50,62669.90,2335.852
1728817200000,62669.90,62754.60,62486.10,62528.50,6800.871
1728820800000,62528.40,62710.00,62515.20,62637.70,4137.166
1728824400000,62637.80,62811.00,62594.00,62628.40,3742.185
1728828000000,62628.30,62634.30,62170.10,62222.00,11676.353
1728831600000,62221.90,62323.00,62020.00,62195.30,13013.579
1728835200000,62195.20,62697.60,62141.10,62594.00,12619.860
1728838800000,62594.00,62864.80,62381.00,62489.60,10887.970
1728842400000,62489.60,62599.00,62265.50,62380.10,6536.849
1728846000000,62380.10,62713.90,62380.10,62699.30,3603.316
1728849600000,62699.20,62744.90,62574.10,62735.10,2323.940
1728853200000,62735.10,62994.30,62650.00,62861.00,5581.618
1728856800000,62861.00,63118.30,62692.40,62810.50,6314.450
1728860400000,62810.40,62873.60,62594.20,62839.80,4110.120
1728864000000,62839.70,62875.10,62420.00,62483.40,5894.533
1728867600000,62483.30,62795.00,62476.30,62598.10,3604.037
1728871200000,62598.20,62607.70,62442.40,62581.60,3114.552
1728874800000,62581.60,64377.60,62577.50,64281.60,37129.929
1728878400000,64280.80,64518.20,64077.00,64115.90,21735.363
1728882000000,64116.00,64135.20,63752.80,63908.10,10660.541
1728885600000,63908.00,64218.00,63769.20,64070.60,10844.474
1728889200000,64070.50,64676.70,64001.00,64599.60,19921.071
1728892800000,64599.50,64850.00,64353.90,64404.00,16147.734
1728896400000,64404.00,64900.10,64306.90,64796.20,14706.542
1728900000000,64796.20,65000.00,64685.00,64838.10,11377.894
1728903600000,64838.00,65221.60,64775.10,64899.40,11197.515
1728907200000,64899.50,65007.40,64726.50,64844.30,11989.033
1728910800000,64844.30,65299.90,64630.00,65120.00,20089.603
1728914400000,65120.10,66288.00,65085.20,65895.70,50543.850
1728918000000,65895.70,66091.80,65788.60,65850.90,14506.619
1728921600000,65850.90,66001.60,65603.00,65684.00,14131.584
1728925200000,65684.10,65843.40,65520.00,65618.70,8170.078
1728928800000,65618.70,65949.70,65552.90,65748.60,9246.450
1728932400000,65748.50,66066.00,65694.40,65901.00,9619.460
1728936000000,65900.90,66030.00,65786.60,65906.30,4607.035
1728939600000,65906.20,65980.00,65710.00,65759.00,3112.408
1728943200000,65758.90,66506.50,65745.30,66431.90,16495.512
1728946800000,66431.80,66533.00,66021.00,66064.90,9405.784
1728950400000,66064.90,66312.40,65831.00,65905.20,10150.258
1728954000000,65905.20,65992.90,65693.40,65846.00,5446.097
1728957600000,65845.90,65908.50,65678.00,65740.10,4668.437
1728961200000,65740.00,65740.10,65300.00,65382.10,10571.612
1728964800000,65382.20,65678.70,65300.00,65587.40,7125.492
1728968400000,65587.40,65594.30,65200.10,65346.90,7642.972
1728972000000,65347.00,65600.00,65261.80,65543.70,5104.334
